event_id,card_id,company,card_name,origin_event_code,event_title,event_link,start_date,end_date,event_type,section,event_content,updated_at
09579_E0001,09579,국민,KB라이프 딱좋은 요즘 건강 KB카드,1000880,KB라이프 딱좋은요즘건강보험료자동납부 청구할인!,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000880,2026-05-01,2026-05-31,할인,내용,"24개월 동안
KB라이프생명 건강보험 10,000원 추가 할인
KB라이프 딱좋은 요즘 건강 KB카드
이용실적 200,000원 이상 충족하면
할인
전월 이용실적에 따라
최대 10,000원/15,000원/18,000원 할인
대상카드로
KB라이프생명 최초 자동납부
승인
자동납부는 행사 기간 다음 달까지 카드 승인이 되어야 하며, 추가 청구할인은 행사 기간 다음 달부터 적용(2026.5월 행사 기준 2026.6월 납부 분부터 적용)
* 추가할인은 전월 이용실적별 기본혜택 금액을 초과하는 경우에만 제공됩니다.
(예시. 전월 이용실적이 200,000원 이상인 경우 보험료 10,000원 초과 결제 건에 대해서만 추가할인 적용)
전월 이용실적: 기본 혜택 | 20만원 이상: 없음 | 40만원 이상: 5,000원 | 80만원 이상: 8,000원
전월 이용실적: 추가 할인 한도 | 20만원 이상: + 10,000원 | 40만원 이상: + 10,000원 | 80만원 이상: + 10,000원
전월 이용실적: 최대 할인 금액(24개월간) | 20만원 이상: 10,000원 | 40만원 이상: 15,000원 | 80만원 이상: 18,000원",2026-06-06 15:23:47
09579_E0001,09579,국민,KB라이프 딱좋은 요즘 건강 KB카드,1000880,KB라이프 딱좋은요즘건강보험료자동납부 청구할인!,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000880,2026-05-01,2026-05-31,할인,확인사항,"카드 이용실적 산정 기준은 KB라이프 딱좋은 요즘 건강 KB카드 이용실적 산정기준과 동일합니다.
행사 기간 전 KB라이프 딱좋은 요즘 건강 KB카드로 KB라이프생명 자동납부 이력이 있는 고객은 대상에서 제외됩니다.
이 행사는 KB라이프 딱좋은 요즘 건강 KB카드로 KB라이프생명 자동납부 등록 시에만 매월 결제되는 자동납부 금액에서 청구할인 됩니다.
이 행사 이전에 실시한 KB라이프 딱좋은 요즘 건강 KB카드 추가 할인 혜택과 중복 적용되지 않습니다.
혜택 지급 전 결제 취소 및 KB라이프 딱좋은 요즘 건강 KB카드를 해지하면 지급대상에서 제외됩니다.
연체이자율: 회원별/이용상품별 정상이자율 + 3%p, 최고 연 20% 이내
연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
- 일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
- 무이자할부 거래 연체 시: 거래발생시점의 동일한 할부계약기간의 유이자할부 수수료율 적용
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
카드 신청 전 상품설명서와 약관을 반드시 확인하시기 바랍니다.
금융소비자는 금소법 제19조 제1항에 따라 해당상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
신용카드 발급이 부적정한 경우 (연체금 보유, 개인신용평점 낮음 등) 카드 발급이 제한될 수 있습니다.
카드이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
여신금융협회 심의필 제2025-C1h-14452호 (2025.09.26 ~ 2026.09.25)",2026-06-06 15:23:47
09579_E0002,09579,국민,KB라이프 딱좋은 요즘 건강 KB카드,1000879,연회비 100% 캐시백KB라이프 딱좋은요즘건강,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000879,2026-05-01,2026-05-31,캐시백,대상,"아래 내용에 모두 해당하는 고객
PC/모바일 홈페이지에서 대상카드 신규 발급한 고객
행사 직전 6개월 안에 (2025.11월 ~ 2026.4월) KB국민 개인 신용카드 (KB국민 비씨, 가족카드 포함) 이용실적이 없는 고객
온라인 채널을 통해 대상카드를 보유한 고객",2026-06-06 15:23:52
09579_E0002,09579,국민,KB라이프 딱좋은 요즘 건강 KB카드,1000879,연회비 100% 캐시백KB라이프 딱좋은요즘건강,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000879,2026-05-01,2026-05-31,캐시백,내용,"행사 시작일부터 2026.6.10(수)까지
'KB Pay' 앱에 대상카드 등록하고 캐시백 지급 시까지 유지하면 연회비 100% 캐시백(초년도 연회비만 해당) 지급
2026.5.1(금) 이후, 대상카드를 최초 발급한 고객",2026-06-06 15:23:52
09579_E0002,09579,국민,KB라이프 딱좋은 요즘 건강 KB카드,1000879,연회비 100% 캐시백KB라이프 딱좋은요즘건강,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000879,2026-05-01,2026-05-31,캐시백,혜택 제공,2026.6.30(화) 안에 지급,2026-06-06 15:23:52
09579_E0002,09579,국민,KB라이프 딱좋은 요즘 건강 KB카드,1000879,연회비 100% 캐시백KB라이프 딱좋은요즘건강,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000879,2026-05-01,2026-05-31,캐시백,확인사항,"APP 다운로드
본인인증
카드등록
결제비밀번호
서명등록
KB Pay란?
카드는 물론 계좌, 포인트리 등 결제서비스에
송금, 자산 관리, 쇼핑/여행, 이벤트까지!
다양한 서비스의 혜택을 누릴 수 있는 다~ 되는 앱입니다.
지금 바로 다운로드 하세요!
KB Pay 가입 / 이용 안내
앱 다운로드 및 설치
다른 발급 행사 혜택과 중복 적용 불가합니다.
신규 발급 당일에 행사 대상카드 외 타카드 동시발급하면 캐시백 제공 불가합니다.
* 행사 대상카드와 알파원은 동시발급 가능합니다.
* 신규 발급 월에 다른카드 추가발급 가능합니다.(단, 행사 대상카드 소지 고객)
캐시백 지급 전에 신규 발급한 카드를 교체 발급, 해지, 연체 및 거래정지되면 캐시백 제공 불가합니다.
'KB Pay' 앱에 신규 발급한 카드를 등록하지 않으면 캐시백 제공 불가합니다.
기간 안에 KB국민카드 홈페이지/KB Pay를 통한 신청 완료하면 고객별 1회 캐시백이 제공됩니다.(ARS 1899-0077 등 전화 신청은 제외)
카드발급 신청 전에 상품설명서와 신용카드 개인고객 표준약관을 반드시 확인바랍니다.
신용카드의 발급 여부는 KB국민카드 신용카드 발급/심사 기준에 따릅니다.
연체이자율: 회원별/이용상품별 정상이자율 + 3%p, 최고 연 20% 이내
연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
- 일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
- 무이자할부 거래 연체 시: 거래발생시점의 동일한 할부계약기간의 유이자할부 수수료율 적용
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
카드 신청 전 상품설명서와 약관을 반드시 확인하시기 바랍니다.
금융소비자는 금소법 제19조 제1항에 따라 해당상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
신용카드 발급이 부적정한 경우 (연체금 보유, 개인신용평점 낮음 등) 카드 발급이 제한될 수 있습니다.
카드이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
여신금융협회 심의필 제 2025-C1h-18325호 (2025.12.23 ~ 2026.12.22)",2026-06-06 15:23:52
02245_E0001,02245,국민,SK에너지 러브유 KB국민카드,1000853,SK에너지 러브유 카드연회비 100% 캐시백!,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000853,2026-05-01,2026-05-31,캐시백,대상,"행사 직전 6개월 안에 (2025.11월 ~ 2026.4월) KB국민 개인 신용카드 (KB국민 비씨, 가족카드 포함) 이용실적이 없는 고객",2026-06-06 15:24:37
02245_E0001,02245,국민,SK에너지 러브유 KB국민카드,1000853,SK에너지 러브유 카드연회비 100% 캐시백!,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000853,2026-05-01,2026-05-31,캐시백,내용,"행사 기간 안에 PC/모바일 홈페이지 또는 KB Pay에서
대상카드를 발급하고, 1건 이상 이용하면
연회비 100% 캐시백
* 카드이용기간: 2026.5.1(금) ~ 6.15(월)",2026-06-06 15:24:37
02245_E0001,02245,국민,SK에너지 러브유 KB국민카드,1000853,SK에너지 러브유 카드연회비 100% 캐시백!,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000853,2026-05-01,2026-05-31,캐시백,혜택 제공,2026.7.31(금) 안에 캐시백 예정,2026-06-06 15:24:37
02245_E0001,02245,국민,SK에너지 러브유 KB국민카드,1000853,SK에너지 러브유 카드연회비 100% 캐시백!,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000853,2026-05-01,2026-05-31,캐시백,확인사항,"혜택 제공 전 대상카드 해지, 다른 카드로 교체, 연체 및 거래정지 시 혜택이 제공되지 않습니다.
카드이용기간 안에 1건 이상 이용하신 고객만 혜택을 받을 수 있습니다.(취소시 제외)
이용금액은 2026.6.30(화)까지 전표 매입된 일시불, 할부 이용금액 기준으로 산정하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 연회비는 제외됩니다.
본인 회원 기준 1회만 적용되며, 가족카드 이용금액은 본인 회원에 포함됩니다.
카드 발급 신청 전에 상품설명서와 신용카드 개인고객표준약관을 반드시 확인바랍니다.
신용카드의 발급 여부는 KB국민카드 신용카드 발급/심사 기준에 따릅니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간(2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
카드 신청 전 상품설명서와 약관을 반드시 확인하시기 바랍니다.
신용카드 발급이 부적정한 경우(연체금 보유, 개인신용평점 낮음 등) 카드발급이 제한될 수 있습니다.
카드 이용금액과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
여신금융협회 심의필 제 2026-C1h-05043호 (2026.04.10 ~ 2027.04.09)",2026-06-06 15:24:37
04320_E0001,04320,국민,KB국민 밀크T 카드,1000848,밀크T 카드 학습비 할인+ 레고랜드 이용권 혜택,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000848,2026-05-01,2026-05-31,할인,대상,"KB국민 밀크T카드 고객
* 행사 직전 6개월간 (2025.11월 ~ 2026.4월) KB국민 신용카드 (KB국민 비씨카드, 가족카드 포함) 결제 이력이 없는 고객",2026-06-06 15:24:52
04320_E0001,04320,국민,KB국민 밀크T 카드,1000848,밀크T 카드 학습비 할인+ 레고랜드 이용권 혜택,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000848,2026-05-01,2026-05-31,할인,내용,"기간 동안
아래 항목 모두 충족하면 24개월 동안 3천원 추가 청구할인
대상카드로 밀크T 학습비 최초 자동납부 승인
전월 이용실적 구간별 충족
매월 자동납부(학습비) 건당 결제금액이 구간별 할인금액 이상 조건 충족할 경우
1구간: 자동납부(학습비) 1만 5천원 이상 결제 건
2구간: 자동납부(학습비) 2만원 이상 결제 건
* 추가 청구 할인은 행사월 다음 달부터 적용(5월 행사 기준 6월 납부 분부터 적용)
구분: 1구간 30만원 이상 | 전월 이용실적별 할인한도: 2구간 70만원 이상
구분: 상품할인 | 전월 이용실적별 할인한도: 12,000원
구분: 추가할인 | 전월 이용실적별 할인한도: +3,000원
구분: 할인합계 | 전월 이용실적별 할인한도: 15,000원
행사 대상 고객이 기간 동안
아래 조건을 충족하면 레고랜드 1일 이용권 2매 제공
행사 기간 동안 응모하기 신청
대상카드로 10만원 이상 이용
* 카드 이용 기간: 2026.5.1(금) ~ 6.8(월)
(2026.6.15(월)까지 매입된 건에 한함)",2026-06-06 15:24:52
04320_E0001,04320,국민,KB국민 밀크T 카드,1000848,밀크T 카드 학습비 할인+ 레고랜드 이용권 혜택,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000848,2026-05-01,2026-05-31,할인,혜택 제공,행사 2: 2026.6.30(화) 안에 KB국민카드에 등록된 휴대폰번호로 이용권 코드 발송 예정,2026-06-06 15:24:52
04320_E0001,04320,국민,KB국민 밀크T 카드,1000848,밀크T 카드 학습비 할인+ 레고랜드 이용권 혜택,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000848,2026-05-01,2026-05-31,할인,확인사항,"행사 1
카드 이용 실적 조건은 KB국민 밀크T카드 이용실적 산정 기준과 동일합니다.
본인 회원 기준 1회만 혜택 제공되며, 가족카드는 본인 회원에 합산됩니다.
행사 기간 다음 달 학습비 자동납부 결제 건부터 적용됩니다.
행사 기간 이전 대상카드로 밀크T 학습비 자동납부 이력이 있는 고객은 제외됩니다.
혜택 받기 전 결제 취소 및 대상카드 해지, 다른 카드로 교체할 경우 혜택을 받으실 수 없습니다.
최초 자동납부 기준으로 26개월 동안 24회까지 할인됩니다.
자동납부는 밀크T 고객센터로 문의 후 신청 바랍니다.
(밀크T초등 1577-1533 / 밀크T아이 1522-6002 / 밀크T중학 1522-5533)
행사 2
행사 1, 행사 2 조건 충족 시 중복으로 혜택 받으실 수 있습니다.
본인 회원 응모 필수이며, 조건을 충족했더라도 응모하지 않으면 대상에서 제외됩니다.
단기카드대출(현금서비스), 장기카드대출(카드론), 상품권, 기프트카드, 선불카드 충전금액, 국세, 지방세, 아파트관리비, 연회비는 이용금액 제외 대상 입니다.
가족카드 이용 금액은 본인카드 이용 금액에 합산됩니다.
응모와 카드 이용 순서는 무관합니다.
응모를 하고 휴대폰번호를 변경하면 대상에서 제외될 수 있습니다.
혜택 제공 전 대상카드 해지 또는 교체, 연체 및 거래정지가 될 경우 행사 대상에서 제외됩니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20%
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
카드 신청 전 상품설명서 및 약관을 반드시 확인하시기 바랍니다.
금융소비자는 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
신용카드 발급이 부적정한 경우(연체금 보유, 개인신용평점 낮음 등) 카드발급이 제한될 수 있습니다.
카드 이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
여신금융협회 심의필 제 2026-C1h-04270호 (2026.03.27 ~ 2027.03.26)",2026-06-06 15:24:52
